,word,x,y,z
1594,received,-2.54588670519,1.81930673981,-5.87340774058
1595,cow,3.59791573738,1.07638858091,6.89009411967
1596,ill,1.97783330083,3.7216732401,4.97922210934
1597,Eighteen,-3.77586286373,-6.90309460617,-1.04716322092
1598,receives,-1.42077102189,4.88694356907,0.00940522764559
1599,requests,0.649567746285,7.56079852839,-1.06599504322
1600,householder,0.376038616313,9.29413658917,0.0738983835508
1601,peacefully,3.53026835834,3.16715462897,2.63656859625
1602,eyesight,2.96661158319,7.36023278914,0.377110943824
1603,praswapa,3.15315696256,7.29149603989,-5.03565545431
1604,Rakshasa,-1.23432406829,-2.0801037084,0.309302440907
1605,royal,-1.53538628778,-0.866732832405,1.42995570339
1606,Himavat,5.05902094782,0.381819696361,1.84009540774
1607,Himavan,5.87449228021,-1.88368844132,0.259350069683
1608,speak,1.91833216963,10.475882022,-3.26253907079
1609,gratitude,2.0435164422,9.29460972027,0.0793768986965
1610,condemned,1.90944387455,5.55890010243,-2.97197402821
1611,Releasing,1.37630787203,-2.49234816738,-0.512750035668
1612,obedient,2.07134817342,4.30820188774,1.77175593376
1613,duties,2.59918716716,-1.98317901802,3.28297436259
1614,families,0.329439632103,2.5645048412,1.62698002365
1615,beloved,-0.289224233721,7.03246509999,-5.08646327904
1616,attacked,-3.09948496296,-6.25420377094,3.28485544102
1617,Harischandra,1.90830002799,7.70357342651,-2.14224150098
1618,concerning,0.102735788761,4.08243489594,1.86231378198
1619,east,0.614889492566,0.158202689393,1.77722832817
1620,air,0.764984366381,-4.21238144274,-1.14059568924
1621,aim,-1.01354254761,6.56770874042,1.61248860984
1622,applies,0.717466740541,7.32406438428,1.89532492107
1623,aid,-1.06776222455,-0.317670764942,-0.0439039637114
1624,voice,-3.13059954726,0.241498117876,-1.92534026687
1625,mistake,0.0248301684243,4.87715993208,0.138370422869
1626,wishers,4.79206785731,1.50135614552,-4.78347012065
1627,exile,-5.00047641577,7.03545932744,-0.763502650278
1628,Falling,3.81979795429,-2.95331488456,1.44060746231
1629,confirmed,1.89148344216,-0.418404976548,-4.12981392083
1630,Around,8.9232861765,4.23694558454,2.47341753437
1631,perform,4.7050141309,-0.230214322084,-2.07158659003
1632,descend,1.28146771962,1.36759990232,-2.31040957091
1633,monarch,-4.11884856575,5.18212723982,-1.259851444
1634,wheel,-1.54676421854,-5.09732165558,0.169938007251
1635,independent,0.390599543527,4.52231769862,0.289876354143
1636,evil,-4.54201073506,0.137678865218,3.533818015
1637,hand,-1.50935945662,-4.92186013632,0.086287851817
1638,prescribed,2.00320188773,-1.56254253303,3.70219926583
1639,Addressing,0.479190695844,10.383210834,-1.29235981231
1640,literatures,-0.464249545991,6.41564321716,2.16556924615
1641,Replying,-1.68286241092,4.52471889711,-3.6934333785
1642,possibly,3.94601751073,5.33427525985,1.44601568145
1643,humble,0.517450582398,0.184679746991,6.99469996053
1644,Mine,3.5089298088,-1.60038401564,5.64923498661
1645,contact,6.60320263302,-5.78193787643,4.24370239149
1646,humbly,-1.95585319087,3.07783061364,-2.98378532448
1647,the,-0.587726384915,1.01631021571,-0.0427301359987
1648,camps,0.426153013342,-1.83475468747,4.34060102828
1649,musical,4.79986063647,-0.638115611229,4.27340510773
1650,Kritavarman,-3.26719119104,-5.51771812744,3.45661214964
1651,gods,-1.15196147947,-5.65120569345,4.41483104186
1652,mid,1.05315465071,-1.31610795474,-0.69720311036
1653,chided,-0.992254062425,9.34705665516,0.297331788163
1654,hills,5.94044591348,-2.13768796978,3.43548803752
1655,Hundreds,5.44592954596,0.0476982955929,5.49072830132
1656,suddenly,-5.54816285452,5.4360758213,-2.51971265233
1657,shout,7.29939992673,-0.261818109116,4.69040796106
1658,spread,4.99394215909,-2.61896219271,1.50008589115
1659,transformed,6.68617240616,5.44174989117,-0.203380320562
1660,righteous,-0.5833107976,1.82564177302,4.27164894144
1661,Eighth,9.05238755372,1.06572981489,-2.73240566443
1662,progressed,2.47368723607,1.56229116041,-0.0751482264507
1663,progresses,1.32251971802,7.03799823456,1.7511895437
1664,retreat,-2.50989219079,-2.36533423511,5.65824768399
1665,Ayodhya,3.02930108036,0.563953935805,0.24438702223
1666,night,-3.23657264774,-0.442528231687,3.5797281593
1667,Yadu,-5.54106534039,2.58387307143,1.68852263775
1668,dualities,5.30254785614,-6.70462687401,3.0624536791
1669,honored,1.16194943678,4.19864667096,-2.43923013448
1670,trained,-3.91626092573,3.62999880995,4.92046870489
1671,born,3.73614387307,2.80175730174,6.63538791932
1672,bore,-3.59281627036,-2.99487692869,-2.09280370612
1673,unrivaled,4.05255633428,4.92037210627,-6.05830891939
1674,asking,4.21903165784,7.21422171966,4.04672528513
1675,Let,-2.88430778963,6.77119012896,-6.0285169558
1676,beating,4.83846330949,-0.382561833158,4.36656750645
1677,descendent,-4.28538571077,4.76752274784,-0.85447600879
1678,impenetrable,8.0728208213,-0.506416104113,1.56969242634
1679,theirs,3.89578924399,6.17831089867,0.940340559796
1680,months,-4.58312087366,5.42480308124,3.82594264429
1681,accepts,0.273672827541,7.48866060949,1.88869455688
1682,horizon,0.669731147307,-5.65854199803,3.32077780211
1683,cherish,3.42217061303,7.37173449783,2.39702969254
1684,propagate,0.683133024355,7.55808902092,-0.964049202546
1685,Make,4.20351305737,9.18400868926,-1.25463159109
1686,profession,3.68215958944,9.303942047,0.217845178199
1687,delighted,0.299906655772,5.2241905237,-4.30582607973
1688,formidable,1.33357003071,-1.67498896632,0.923470581867
1689,deception,4.90869404481,4.29887207126,2.80628337393
1690,Dhritavarman,8.86829461064,0.723636757846,3.39491683567
1691,fight,-4.71070738496,1.74248668439,-4.99423995216
1692,accordingly,2.59587346133,5.01934928817,1.39757887502
1693,way,3.41387086837,2.84301675494,-4.83473517082
1694,was,4.03453134994,-1.47773517512,4.15511648421
1695,war,-1.69530368975,-2.61167642119,3.31302283487
1696,lowest,1.74539955603,2.37049264522,2.4304027457
1697,cowherd,3.19765654524,5.52530948607,-4.34850171702
1698,overjoyed,-0.419754728924,3.18955735682,-2.81637570797
1699,becoming,-2.21308170978,4.21007175342,4.52408261658
1700,vitality,7.08317103888,2.45021615149,-0.202486793182
1701,mysterious,6.05818312083,5.4444943073,-0.339225404934
1702,elderly,2.24316801906,4.14197577339,0.396777046403
1703,astonished,3.49339487345,4.99431259513,-1.62264237571
1704,true,0.901301013351,3.63954017487,5.65516630421
1705,dowry,5.9652421395,1.73803789548,1.66332109662
1706,captive,7.06246748468,3.97194623002,2.90569831718
1707,invincible,-4.23246294475,-3.55257221579,4.92698326454
1708,ancestral,3.39704409874,7.00761078298,-1.95633192624
1709,crystal,-3.22656456991,-2.63345045767,-1.77971159249
1710,Varanavata,1.43867286944,3.22729478935,-3.20711428204
1711,emotional,0.330757808713,11.0888752482,0.679083890301
1712,inquiring,1.64915910895,6.97213620898,-4.4401779661
1713,prayed,-1.18097183792,1.7614319807,-4.29914378065
1714,request,1.43387694226,10.187557187,-3.34292311811
1715,expertise,7.46422064599,2.09064560083,3.79627995881
1716,promised,-2.79279248494,3.59226727074,-4.28256151687
1717,knowable,2.82528559949,7.08691322347,0.508934474055
1718,physical,-2.79973968492,3.66862765611,3.04145961446
1719,dying,1.46706472034,3.47163771903,-2.91778404975
1720,shudras,4.04984878368,-5.8838171352,-1.85701799496
1721,stake,4.29347761512,6.24112846044,2.54270683284
1722,falsely,-1.11523010389,4.18176878978,2.30098987765
1723,holding,-0.344762742441,-3.5838856757,0.422951630864
1724,test,3.52831841831,7.14195131731,-4.28694412991
1725,unwilling,2.74375752744,7.37390234894,-4.79216064344
1726,dynasties,2.35171352618,0.953221895189,-0.588085084482
1727,brothers,-5.31805389572,0.268215439231,-2.07685140524
1728,welcome,-1.44671522876,4.86666250793,-4.76185771501
1729,Rishava,5.83370271786,2.92625565218,1.93145782782
1730,Devadatta,-3.7387006428,-0.985721426573,-2.79433398553
1731,cheated,4.16646161343,4.81867697358,3.11738968023
1732,bestowed,0.449282213562,0.10349809811,3.18886008279
1733,together,-6.39814354559,-1.4721775167,-2.84793731706
1734,Babhruvahana,0.455632441579,4.93574007262,-5.62436573189
1735,reception,0.708978751875,4.17162107725,-1.85737007369
1736,irreligion,-0.452846725024,4.7044072928,1.57037702289
1737,songs,-1.12501984305,8.85190062829,-1.04752522604
1738,dance,5.09840090665,-1.78562888847,4.04552154313
1739,grateful,1.81421955125,9.79620734502,-1.01074264077
1740,battle,-6.32153196562,-1.18557804699,-1.81837288104
1741,polluted,0.643999275181,6.5916369194,-1.43152456355
1742,devoted,1.08831614951,-0.778533890354,5.47864764245
1743,devotee,2.64577368555,-0.756310931152,-4.35948965506
1744,certainly,-3.27185818816,4.73527162654,-6.17937041616
1745,honoring,2.2294959472,5.90815287576,-2.50292984248
1746,thighs,2.39174174669,-2.60043142126,1.07934185469
1747,terror,3.60181025681,-3.09706188768,1.16709222624
1748,division,5.92297916794,0.00453379915356,7.17843009017
1749,Adhiratha,-0.981714730631,2.66073185059,-6.72083038944
1750,seemingly,-1.32374845524,9.63224377391,-0.0962415536004
1751,trouble,3.86918315651,5.33796122595,-4.17639429834
1752,blast,0.327797148732,9.13232585522,0.79247246026
1753,perceived,1.69140437646,7.4841151258,1.78575144555
1754,flammable,3.21978602589,8.46595361296,-0.194956082922
1755,Just,-0.358387829063,6.27438603513,-5.14319516619
1756,presented,0.424421876366,-0.152901459215,2.94349573067
1757,upper,0.938928814184,-2.90321075263,1.60183237526
1758,brave,-4.56338987414,4.8286195064,1.38562384083
1759,temples,5.99219313474,-0.730985067501,2.62220031147
1760,regained,0.752690191515,-0.0996291703412,-0.49191478099
1761,discover,3.69786862256,6.82706133582,-2.07645012508
1762,cost,0.665516387279,5.118100263,2.77549699863
1763,Finding,-0.181133717889,10.1456094095,-0.379902550391
1764,helpless,4.9451089026,3.62450340282,-2.59038561241
1765,tempest,7.71246108383,-0.0115070808206,2.31092100456
1766,penetrated,0.735217801873,-1.61944587604,0.422541633773
1767,curse,2.33399293294,4.1341823442,6.13076195151
1768,appear,-0.678088923253,4.11588439115,1.07698192794
1769,assistance,4.97730145999,1.04483018788,-0.699095246264
1770,havoc,-0.790518108231,1.01170762902,0.754167532513
1771,During,0.43053439678,3.5839542061,-3.18658621519
1772,Along,4.22871693414,2.96029368401,0.987451027056
1773,appeal,-0.208212660701,5.09732746546,-4.01460917407
1774,satisfy,4.5632059404,0.400294308791,-1.45722054081
1775,supporting,-0.888220198464,-6.4205260241,2.89775917657
1776,Yogamaya,-0.0160775824478,7.56701058739,3.36430753772
1777,smearing,4.8360753306,2.38955781179,0.153001424126
1778,combatant,8.37024083287,0.230317679942,1.4550155898
1779,roaring,3.79556243144,-3.92242311484,0.0130330659944
1780,appears,4.11707167965,-2.33742445746,5.19972646931
1781,change,1.30488901735,3.19810671538,4.20879585792
1782,fratricide,0.73004295481,6.53307933357,-1.56772843313
1783,sending,0.532266572514,-3.25760635486,0.06158344779
1784,incoming,6.18469809246,-0.420397863812,1.2097848383
1785,flames,4.53855907247,-2.70168463702,2.32986420711
1786,flamed,8.91625491799,-0.277254461142,1.80481940048
1787,Ganga,-0.664437453103,1.56827216808,-2.02341384226
1788,Dear,0.0993776517309,5.44898445445,5.22295897284
1789,petitioned,-1.88680838838,5.76346650692,-1.51434149346
1790,pillow,3.83386293234,5.29276187539,5.38412277316
1791,retired,-0.255183349072,-1.53453876418,3.45588097452
1792,extra,7.51453142914,2.83321643127,-0.171874423534
1793,marked,-3.08510957643,-2.58046333366,-1.95703228191
1794,puffed,5.07402252802,3.70497367839,-2.38894187155
1795,rarely,2.61106329095,8.45652551736,-0.586843490539
1796,market,-0.347686417915,10.0334918977,1.705420805
1797,prove,3.53592522026,-0.0624946501273,-1.57406453514
1798,live,-3.67180668105,6.62382330493,-4.65740737153
1799,Fierce,8.93468511488,3.69164919221,2.18258627638
1800,intently,-0.956099532068,6.17085369637,-1.74952041373
1801,entrance,4.71147864279,0.763159891953,1.47750438726
1802,club,-0.312863208917,-4.08427921124,0.252193934701
1803,Mount,5.75427208749,-1.99760155571,0.279551123643
1804,Dharma,-3.35087517035,6.73137013741,-2.58711335355
1805,hesitated,3.54309317944,5.99154118754,-4.51067332231
1806,decked,6.85455807668,-1.27962410048,3.6489529475
1807,defeats,0.419919432211,6.84717905901,0.404129805706
1808,car,-0.231553234404,-2.41646986066,0.498750658838
1809,chastise,5.38634177057,4.56466873712,4.8091924937
1810,sastra,1.33107597732,7.62789870487,-0.232227125394
1811,can,4.84750916118,-1.89394064845,-2.83138396646
1812,metal,9.17105963581,2.20808923903,0.848727961927
1813,Partha,-2.37556522146,4.92885770535,-4.02927815378
1814,heart,1.44287311705,5.35146945312,4.47904682769
1815,dedicated,1.52385202754,8.24711608451,0.323461331028
1816,Thirteenth,9.01813009094,1.01965305303,-2.79778579518
1817,supremacy,5.4906928956,6.86405714874,-1.02817795871
1818,heard,1.68896505828,1.71817390509,6.83453081927
1819,purity,0.266442843565,6.53222275092,1.71781699881
1820,clothing,6.21915961747,-2.37077381619,3.65564532734
1821,discussion,3.2252795893,8.19687233274,0.0571155816892
1822,means,4.5002737335,-4.63198972664,3.58020822488
1823,armies,0.136756988598,-4.82731744853,2.30096235369
1824,Always,1.27934403369,8.89377947838,2.72069463988
1825,sacrifice,-7.01033749204,1.78940594095,-0.641095329987
1826,southern,-0.234106061976,4.82259965773,-2.01832937701
1827,produce,3.08249325457,2.33381719611,1.39876863901
1828,heroes,-0.27297001474,-6.96809296221,-2.31256763358
1829,indifferently,4.47381129033,7.32976964092,-2.06126825905
1830,remember,1.79017543779,10.3880186128,-3.25220706771
1831,grandson,-0.326911841509,2.1159361469,-2.34639928678
1832,priestly,-1.79812684318,5.53275629391,2.07550202415
1833,trumpets,-3.43355698459,-3.04714586293,-4.86697737095
1834,serving,2.97335054492,0.740358731443,-3.85328978627
1835,indeed,2.47203751524,4.44544120526,3.58526537288
1836,counsellor,2.93415244332,8.0242151009,-1.91449752931
1837,displayed,1.49394147444,-0.674614692989,-2.43715760071
1838,raised,-0.525783869986,-1.34840862819,-0.343217585137
1839,playful,7.59647899634,1.56883059737,1.33104592226
1840,ended,-4.02493299825,-2.97887533218,3.84596467581
1841,cold,-0.381373796878,5.40169443664,0.925460108898
1842,still,5.72965012934,-0.860199146362,-0.371391302807
1843,birds,5.32414597064,-3.11595218045,1.02693133852
1844,formerly,0.397262793931,4.87116240427,-5.71205879627
1845,forms,1.6547435461,1.84982970554,0.621868981506
1846,atonement,2.35742166889,5.72925489668,2.04168593535
1847,showered,-2.46838411537,-2.83398389937,-5.04061691055
1848,Grace,-0.708367332171,7.90548745049,2.74244474585
1849,feats,0.347563841363,1.96790869261,-5.48183810762
1850,Wait,-1.77199237041,0.473849356447,-0.59079722224
1851,non,0.449894284204,6.36022268215,1.24922906188
1852,halt,6.60531354646,1.05123609469,3.95207354961
1853,Protected,2.15399100136,9.45966721385,-0.136523911358
1854,half,-6.54884206853,-3.34585698747,-1.63909791954
1855,not,5.67953687963,-1.37449501923,-1.0336505013
1856,now,2.1774203643,3.7673013105,6.35569195002
1857,discuss,1.37202929621,6.40305576199,-3.09261660213
1858,nor,1.62173302101,-0.632869848416,3.81382049568
1859,enacted,0.485623487199,7.30634595204,1.85435152689
1860,servant,-0.312917715797,5.09055975706,4.80777480232
1861,entirely,-0.399318933503,5.66311937245,1.09286140636
1862,domain,2.33707586198,7.89650304339,-2.50378156578
1863,challenged,-3.2942601792,-5.96692177523,3.41007999446
1864,Jamadagni,-0.419429190925,5.16989815234,-4.06695051609
1865,challenges,5.02592631128,5.99479178295,2.60551716485
1866,fires,4.41404888777,1.27689594607,5.18885071166
1867,year,-5.00375703969,7.03042577682,-0.749665914009
1868,hymns,-2.49087388891,3.83220695605,0.0611603700696
1869,avoided,-0.907639889213,6.82209609561,-3.38926592714
1870,shown,2.261146076,5.54309131898,-3.03986826722
1871,accomplish,5.01538662941,-0.230855742724,-1.02843245046
1872,opened,8.63952270349,-0.555530063082,2.94136886149
1873,space,5.60310841362,-1.37182354377,1.47691075136
1874,worshiped,2.55333669121,-0.366969026355,-5.08122005049
1875,thirst,4.16337328635,5.49454941326,0.467761612879
1876,hastily,-2.23479161324,6.46133506433,-3.15263134844
1877,increase,-1.21322372642,2.12365525112,3.54608880889
1878,receiving,-2.72142430276,1.99833135607,-2.13060123373
1879,shows,2.15376190039,5.47006358652,-1.07072810925
1880,cart,2.38562843943,2.84416862426,-1.44823304918
1881,unwanted,0.907441642201,4.95397088869,2.77938980946
1882,Stand,-2.33132492915,-2.55445727615,5.27658752816
1883,counteracted,7.3889400799,4.59846660306,-2.22130819346
1884,inevitable,1.72924779938,5.61150209394,-0.501161031094
1885,care,4.88118102712,1.41384618746,-0.838268307635
1886,Ninth,8.89275374648,1.86369109207,-2.72539951208
1887,honest,-0.908418786415,2.5898084521,1.74803896234
1888,Maharaja,8.18125854381,1.46166267363,-3.48935928284
1889,palaces,5.16121679121,-1.9092826699,3.9928751425
1890,invitation,2.64698436226,6.69737671375,-2.02981647566
1891,Even,5.66230630692,-1.13452187839,-0.614152523608
1892,Puru,1.32331290171,7.3460794957,-2.65092840399
1893,striking,2.90206900511,-3.95336491875,-0.450716662755
1894,There,-2.35402285674,1.74357364496,5.74468198336
1895,yourself,5.42045008341,0.372179740877,-0.967827618602
1896,directly,-0.0438783399749,5.37416336469,4.52651944008
1897,Gandhamadana,7.55456014019,3.88722496838,2.79859280038
1898,impossible,-1.14775391811,-1.61134028949,-4.58485461853
1899,Puri,1.95637630823,-0.350907068973,-1.76826660151
1900,drove,-3.77190335978,-1.07731016253,-2.38414424862
1901,tomorrow,4.89932300291,0.755985622354,-0.939863209375
1902,size,6.34836253375,-0.765730101077,1.69063211167
1903,sheep,0.230896907699,10.4708585192,0.0719514507716
1904,Kausika,2.60163427987,5.91006064941,-5.79651736915
1905,truthfully,4.55956701267,4.83745507973,5.77594218571
1906,checked,1.01220297567,-1.68540222419,0.160724823924
1907,silent,1.35424656202,2.08320760431,-2.43878788968
1908,caught,-0.963127270978,-3.31186415759,0.226273392521
1909,tusks,6.2902708595,-1.73807977293,2.95903974277
1910,friend,-0.440256836807,4.83333935708,6.16727316962
1911,Chitrangada,-1.98373773824,0.763333871694,1.28222382976
1912,pomp,3.02158452819,4.87932919935,-2.48259325829
1913,that,-0.727891352323,2.88483086175,6.28318903783
1914,short,-4.63857696558,5.44394789979,3.83017718542
1915,flowers,2.11859120676,-3.871853491,-3.02775214474
1916,appreciated,0.224747593949,9.21840399441,0.176159716937
1917,Gadadhar,-0.593814525321,8.81103463763,0.0766601056017
1918,Bhaktivedanta,-0.7068564876,7.97590326959,2.64476275688
1919,accordance,0.665162098348,2.42349374321,-0.282606288366
1920,crack,8.93182887466,-1.21671464421,1.39287523093
1921,transferred,1.37067318448,0.342425692545,-2.56410484605
1922,Amaravati,0.0287442688797,9.91051330835,-0.734436788476
1923,cymbals,5.0357718103,0.190073266305,5.09747077419
1924,fruits,3.64735755855,-4.03074521652,3.55986815251
1925,sublime,-0.160975139378,7.04575011924,3.52479275351
1926,remained,0.500977418552,-0.233614606062,2.8196510975
1927,slap,8.55283926216,1.34800793956,1.50031112277
1928,decapitated,6.33400223019,-1.95638879315,3.49128895719
1929,anger,5.39375888305,3.6438354503,-2.37068031299
1930,insatiable,0.560839599847,8.10653727556,0.823568452605
1931,form,1.91581882369,-0.57843867821,-5.04419188654
1932,mendicant,5.00574783327,1.41180428093,0.871822283394
1933,objective,2.10142827657,6.41765805894,0.638087316179
1934,begin,0.00226359286386,2.79418003519,2.65346648538
1935,Durmukha,-0.87044614137,-1.89358740471,0.987528861649
1936,forever,3.72992198602,6.82536285539,0.435907881245
1937,ashrama,-0.130879657997,2.8132171689,-4.45458561997
1938,failure,-1.37241282892,4.28082756082,2.47884135818
1939,Prabhasa,3.42411886435,0.284534822566,0.804653209803
1940,steady,5.49350661051,-5.28177835098,4.18188442752
1941,disperses,7.43473285549,3.81725999014,0.611211046337
1942,unconquerable,1.57887537938,4.73920586085,-2.79370360473
1943,hurled,-0.210018136767,-3.86368415689,-1.1718760404
1944,professional,4.12538801533,1.44148501988,1.55684908413
1945,dispersed,8.95875725262,2.13926314083,0.578782224906
1946,Fifth,8.86887546761,2.0394478549,-2.71910574325
1947,unfading,0.13127429233,7.59120708109,-4.26726250812
1948,fifty,1.068499492,-2.26981798971,-0.322197368219
1949,discovered,6.21349771063,-2.81507424895,-2.13584136882
1950,Janardana,-0.156905562996,5.58395071179,5.82815737979
1951,gratified,1.7741092841,6.67836696314,-2.19427764267
1952,remnants,-0.504522579059,-2.13265246868,2.92872889891
1953,fifth,2.64348987385,3.32841773346,-0.274685207259
1954,ground,-0.0810122663781,-5.30021830539,0.042405773939
1955,saints,3.3081671287,1.43264065698,-0.63627921363
1956,Vashistha,0.0720679451428,-1.39788271382,-3.68295874243
1957,threefold,-2.57057425892,4.71680419177,1.33950717434
1958,developed,1.68652484292,1.75523470661,-3.91641671551
1959,cloudless,4.70762202498,0.235204155669,4.69259706117
1960,truly,1.09379887106,3.61579434104,5.57206482413
1961,cannot,4.82678137359,-1.89903787531,-2.75919555214
1962,bracelets,7.46048169997,-0.771418492536,2.97203349062
1963,husband,-3.40696455726,3.15353272493,-4.08134805514
1964,burst,7.04775945098,-0.00329636526974,4.12109455864
1965,incarcerated,4.95152142396,3.08710914307,0.908847358055
1966,fanned,7.26213144139,0.439477051153,0.703608207641
1967,namely,-0.327162980428,6.27892369178,1.56779433885
1968,asleep,2.41530208984,-3.23567942665,1.56692952382
1969,sport,3.30942436912,1.89196909046,1.36762703998
1970,concern,4.67476251883,7.28355239357,-2.30856132789
1971,rakshasi,-1.22811890116,7.91836574275,-2.98732174574
1972,rakshasa,5.57523880987,3.40129159453,-4.8838739803
1973,complexion,2.90467257336,3.41513936482,-5.9598321876
1974,between,1.16541866874,0.781891395959,0.670825686928
1975,sorrow,4.19523144835,7.64890591036,3.49736202899
1976,blame,4.4503689175,-0.505953221528,-0.515858804458
1977,resides,-2.64039545145,4.50167744356,0.993929766961
1978,Give,5.22913691641,6.18397874667,3.05773526945
1979,resided,0.0338055975818,6.25952384745,-1.40740525758
1980,Through,0.0508285665306,5.47340457498,5.00590104004
1981,reluctantly,8.79773007384,2.75152672487,3.44003015393
1982,wheels,-0.622756342982,-2.99231047656,0.417670115513
1983,comes,0.66725035167,2.34096313789,3.75190280422
1984,nearby,0.18069058221,-2.95381050681,5.93422365559
1985,impediments,3.36016817115,6.30003933787,-0.875994070694
1986,Death,8.59836238383,1.68717867381,-3.08089910047
1987,madness,-2.13907418851,4.85316570529,2.31722312571
1988,learning,2.22896320909,2.87233646462,1.99257746738
1989,Sachi,2.88007233717,8.29454893627,-3.17719497423
1990,informed,-3.03648238433,3.15075912277,-2.43812771393
1991,cared,3.27312149928,6.70126628856,-1.80009808792
1992,punished,3.88428339839,4.16622073438,3.65017692758
1993,exhaustion,4.3055671588,6.05437153369,-0.92515142266
1994,disclosed,2.6053648957,7.69809879277,-3.63949064009
1995,tournament,0.447180376895,5.11567497998,-2.14038860532
1996,wounds,2.07718838624,-2.91126411626,0.697525377349
1997,external,-1.75537538802,4.80410281917,1.06757284331
1998,countless,3.26775926249,-3.16919926348,0.21026758329
1999,these,-5.40474795209,-3.1568592148,4.85837173697
2000,Hridika,-2.4665952166,4.52243986324,-1.3214848396
2001,invited,-0.434195528213,3.65216591403,-3.57632658333
2002,commander,-5.55736011224,2.95150463339,1.08481984234
2003,Better,2.1632126268,9.89005210624,0.443021966505
2004,anxieties,3.45020509364,1.83297540571,0.811138777981
2005,commanded,-1.899109204,1.71006057032,-1.27338026862
2006,property,0.116371713849,3.94891621041,0.051204618709
2007,worry,3.350536038,4.93102378077,4.59710819168
2008,develop,-1.5468782166,3.67002748833,1.90068081336
2009,Muni,-5.26157999899,-0.434399535169,4.95376048973
2010,Agrapuja,1.68241623167,6.54753705569,-2.29802982768
2011,inquire,0.470183908457,5.52498494182,6.26562776743
2012,Sixth,8.87155659114,1.98975612453,-2.72455504865
2013,inquiry,-0.94837513764,4.99204652707,-4.06515374604
2014,angered,-0.748733352709,-2.63315021968,0.660877372902
2015,Dushkarna,-0.145871588228,-2.32627350528,0.593983326683
2016,noble,2.15533529427,2.66696042874,2.41920916008
2017,finish,6.06653064351,2.1565492276,-2.44074631131
2018,thunderbolt,0.935660422466,-4.08042115741,-1.20504183859
2019,enjoyment,5.29164428003,-6.72103630769,3.0191932212
2020,fruit,-2.10553523594,2.49667401085,2.93888648403
2021,conquered,2.79280953662,2.11515737449,6.4428632012
2022,smelt,7.50584120131,1.21687455449,2.9504511769
2023,alligators,-1.66732250494,8.50715506125,-1.17971128373
2024,tradition,-3.17030933276,3.61972113706,2.95844727078
2025,mentally,2.25664773849,-0.312192723157,-1.82551480453
2026,complained,-0.55503434351,6.15954518035,-2.67672400953
2027,bondage,3.18371515845,-2.96198307252,3.27884739803
2028,Nahusha,6.89908645947,2.41263524102,1.59698417288
2029,severe,3.91576078259,4.37244554575,-0.791884361028
2030,breeze,6.77592825066,-2.22804318662,1.5988054272
2031,immeasurable,-2.17309654293,6.64734182173,1.76130204479
2032,mahajanas,1.79136073979,6.92390673859,1.54314132224
2033,charged,6.9328923744,-1.5746606698,2.68192240576
2034,generally,1.08088749226,5.26194932771,2.26140191052
2035,valuable,3.45361990958,-2.79562201948,0.308406397774
2036,shouts,1.05293847093,-3.54119839957,1.22909642433
2037,touch,3.61400724268,-4.54978907507,-5.15085998814
2038,speed,1.66551317985,-4.11108395026,-0.302237379018
2039,death,-4.61925143325,2.48886887381,-0.157817406518
2040,Durmada,8.01788828921,0.328525038579,4.02717567111
2041,thinking,1.88024511687,4.01043861333,-5.71744282699
2042,senseless,-1.61656526452,-5.22061329077,0.162254260747
2043,verse,0.568430518734,8.04610467984,3.04166481549
2044,treatment,3.19303908122,7.80203682206,0.141938521971
2045,struck,-0.593340285698,-3.18697401828,-2.21517486022
2046,real,0.643535698266,4.27336665168,4.23940410719
2047,opulences,5.50496328883,-6.62318881478,3.14826816103
2048,read,0.263417506318,7.83278654149,3.35253762767
2049,ruler,-2.74751586613,-4.96329410639,2.42320682539
2050,stung,7.33989763537,4.59740807816,-2.24985438722
2051,circumambulating,-0.654797001345,8.73384515638,-0.0749913880879
2052,early,3.0867177847,0.717692250818,0.594031054319
2053,listening,0.286714240082,5.05335461475,-4.0642485562
2054,using,2.87056075579,-4.46342710975,0.54964849317
2055,execution,2.41636796084,6.35867993376,0.645422741272
2056,Suvala,6.12790261973,2.58291556146,1.24124162507
2057,rear,1.02676810088,-0.692104090118,0.890195174572
2058,ruled,2.54661126154,4.37693847265,-2.24922972636
2059,fortune,-0.393038633467,1.67034867242,5.11776716258
2060,greeting,-1.60983312289,8.63241210697,-1.18965771689
2061,benefit,1.99936081405,8.3381391713,-5.99651609153
2062,t,5.02204478086,-0.769492129276,-2.06280466887
2063,Before,0.265829151976,3.52165941125,-3.17864094424
2064,twelve,-6.50951131946,-3.36272213922,-1.87214731682
2065,falsehood,1.93702711964,10.025920656,0.922885657548
2066,apartments,0.768393099492,3.15783928128,-1.92784013984
2067,Suryavarman,8.65857299596,2.80026661898,3.82113758226
2068,duration,-0.516972177868,5.90626456854,0.0628781403942
2069,passions,2.49620113,4.53637167137,0.648511857787
2070,slaughtering,-0.279441026145,-3.04894516612,2.86588193996
2071,cleansed,-0.0394314714095,4.65773381473,1.40035881312
2072,Vasudeva,-0.566851924915,5.54303398167,5.8036251468
2073,assembly,-3.55213077817,-0.945395908069,2.66781636867
2074,business,2.102657014,3.08605506486,1.77227873566
2075,sixth,0.254161787944,7.05528627153,-1.85140709063
2076,sixty,-0.591455153051,-2.92177750534,-1.66110488992
